OID|ACCT_TYPE|NAME|PAST_DUE_90|PAST_DUE_180|LIQUIDATED|TOTAL|RPT_ID
89394|102|All Other Accounts|0|0|0|0|612540
88598|102|All Other Accounts|||||611442
86538|102|All Other Accounts|0|0|0|47366|601892
86481|102|All Other Accounts|||||601671
88172|102|All Other Accounts|||||610665
89256|101|NADONA||||300|612426
89251|101|AIS||||200|612426
89255|101|DPHHS||||100|612426
89254|101|AK REG HOSPITAL||||200|612426
89253|101|AK BF COALITION||||400|612426
89252|101|AK BOARD OF NURSING||||200|612426
89260|102|All Other Accounts|||||612426
89259|101|PREPAID EXP||||1851|612426
89258|101|OTHER DUES REC||||2312|612426
89257|101|PARTNERSHIP HEALTH CENTER||||1475|612426
87557|102|All Other Accounts|||||608694
91139|102|All Other Accounts|0|0|0|15212|614019
85054|101|46 NO CA COUNTIES CARPENTERS CONFERENCE BOARD||||99511|598228
85055|102|All Other Accounts|1199||16161|13075|598228
85585|101|Total of all itemized accounts receivable|0|0|0|0|598756
85587|102|All Other Accounts|0|0|0|0|598756
85586|101|Totals from all other accounts receivable|0|0|0|1153016|598756
86524|102|All Other Accounts|0|0|0|0|601806
87472|102|All Other Accounts|0|0|0|126550|608576
88420|102|All Other Accounts|||||611146
90468|102|All Other Accounts|||||613110
86753|102|All Other Accounts||||40453|603075
85864|102|All Other Accounts||||6475|599045
88600|102|All Other Accounts|0|0|0|0|611444
88431|102|All Other Accounts|0|0|0|145188|611251
90808|102|All Other Accounts|0|0|0|0|613511
90807|101|NONE|0|0|0|0|613511
86511|101|IBEW Local #212||||12491|601801
86506|101|Asbestos Workers #8||||1019|601801
86510|101|Carpenters||||2000|601801
86509|101|Bricklayers Local #18||||2006|601801
86508|101|Boilermakers #105||||347|601801
86507|101|Boilermakers #40||||1822|601801
86522|102|All Other Accounts|||||601801
86521|101|Teamsters #100||||720|601801
86520|101|Sheet Metal Workers #24||||1489|601801
86519|101|Roofers #42||||3000|601801
86518|101|Rod Workers #372||||1162|601801
86517|101|Plumbers/Pipefitters Local #392||||2400|601801
86516|101|Plumbers/Pipefitters Local #577||||234|601801
86515|101|IUPAT D.C. #6||||4569|601801
86514|101|OP&CMIA||||750|601801
86513|101|Laborers #265||||10487|601801
86512|101|Ironworkers #44||||4717|601801
89377|102|All Other Accounts|0|0|0|304|612530
87687|102|All Other Accounts|0|0|0|0|609234
88407|101|DUES RECEIVABLE FROM EMPLOYERS|0|0|0|422136|611061
88409|102|All Other Accounts|||||611061
88408|101|DUE FROM BLDG FUND CORP - INSURANCE|0|0|0|8411|611061
85006|101|NONE|0|0|0|0|598139
85007|102|All Other Accounts|1161|494|0|1655|598139
88824|101|Dues Receivable||||22356|611825
88825|102|All Other Accounts|||||611825
86557|101|NONE|0|0|0|0|601991
86558|102|All Other Accounts|0|0|0|0|601991
86682|102|All Other Accounts|0|0|0|0|602291
91296|102|All Other Accounts||16155||97129|614188
92951|101|MCENZIE-WILLAMETTE MEDICAL CENTER|11444|||11444|615195
92952|102|All Other Accounts|4680|||449105|615195
88286|101|NONE ITEMIZED|0|0|0|0|610830
88287|102|All Other Accounts|110|0|0|110|610830
88364|102|All Other Accounts|||||610980
87441|102|All Other Accounts|||||608515
90838|101|RTC Industries|9403|12414|0|34834|613584
90839|102|All Other Accounts|365|0|0|563291|613584
93092|102|All Other Accounts|||||616800
87563|102|All Other Accounts|0|0|0|0|608735
86604|102|All Other Accounts|0|0|0|0|602060
89168|102|All Other Accounts||||34559|612384
86536|102|All Other Accounts|||||601879
87079|102|All Other Accounts|||||606276
89166|102|All Other Accounts||||0|612370
89453|101|CHICAGO PARKING VALET|1656|10362||13674|612566
89458|102|All Other Accounts|7448|6305||50737|612566
89457|101|USA PARKING|3150|7642||13942|612566
89456|101|MV-BATAVIA|6567|2189||15323|612566
89455|101|PAS LLC (FORMER VSP OF ILLINOIS)|5382|71470||82232|612566
89454|101|PAS LLC|2622|9609||14853|612566
92749|102|All Other Accounts|0|0|0|0|614784
88397|102|All Other Accounts|0|0|0|0|611043
88914|102|All Other Accounts|6676|8002||24656|611961
87896|102|All Other Accounts|753|12103||17688|609741
89011|102|All Other Accounts|0|0|0|416886|612185
85402|101|Dues receivable||||49333|598523
85404|102|All Other Accounts|0|0||0|598523
85403|101|Contributions receivable-Equality Fund||||88601|598523
87478|102|All Other Accounts|0|0|0|0|608594
91556|101|INTERNATIONAL BROTHERHOOD OF TEAMSTERS|4826|43436|0|48462|614322
91557|102|All Other Accounts|||||614322
89839|102|All Other Accounts|||||612800
87873|102|All Other Accounts||||20311|609680
84338|102|All Other Accounts|0|0|0|0|594774
90942|102|All Other Accounts|0|0|0|0|613718
88214|102|All Other Accounts||||60048|610737
87676|102|All Other Accounts|||||609215
93503|102|All Other Accounts|||||622478
93189|102|All Other Accounts|||||618392
89528|102|All Other Accounts||||27619|612598
89718|102|All Other Accounts|0|0|0|0|612749
87659|102|All Other Accounts|0|0|0|193199|609171
85553|101|46 NO CA COUNTIES CARPENTERS CONFERENCE BOARD||||102534|598671
85555|102|All Other Accounts|2415|5|31863|23834|598671
85554|101|US TREASURY DEPARTMENT||||9540|598671
85614|102|All Other Accounts|0|0|0|44698|598825
85175|102|All Other Accounts|||||598456
91111|102|All Other Accounts|27277|13329|0|175497|613990
88072|102|All Other Accounts|||||610377
88985|102|All Other Accounts||||5797|612129
92965|102|All Other Accounts|||||615225
87412|102|All Other Accounts|||||608412
91264|102|All Other Accounts||||810|614167
92989|102|All Other Accounts|0|0|0|0|615279
88945|101|MENASHA||||5703|612051
88947|102|All Other Accounts||||11252|612051
88946|101|GRAPHIC PACKAGING||||10510|612051
90696|102|All Other Accounts|||||613396
86130|102|All Other Accounts|||||600130
87002|102|All Other Accounts|||||605944
86575|102|All Other Accounts|||||602027
87910|102|All Other Accounts|0|0|0|0|609778
91385|102|All Other Accounts|0|0|0|0|614244
88551|102|All Other Accounts|||0||611385
93007|101|Planters (Kraft Foods Group)|0|0|0|3652|615409
93010|102|All Other Accounts|||||615409
93009|101|John L. Bond|0|0|0|19|615409
93008|101|Branch Banking & Trust Company|0|0|0|6|615409
87169|102|All Other Accounts|0|0|0|104674|607141
88767|102|All Other Accounts|||||611724
88559|102|All Other Accounts|0|0|0|0|611400
90561|102|All Other Accounts|0|0|0|223280|613209
85535|101|Interfund Receivable - Target Fund||||4807|598628
85536|102|All Other Accounts|||||598628
90973|102|All Other Accounts|0|0|0|0|613772
88213|102|All Other Accounts|0|0|0|287870|610736
84977|102|All Other Accounts||||48516|597997
85753|102|All Other Accounts|0|0|0|0|598943
85099|102|All Other Accounts|||||598319
84497|102|All Other Accounts|1240|4380|0|210066|595725
84899|101|RETURNED CHECKS||||1799|597809
84901|102|All Other Accounts|||||597809
84900|101|EVEN EXCHANGE||||1029|597809
88153|102|All Other Accounts|||||610625
88861|101|DUES RECEIVABLE LESS THAN 90 DAYS||||25327|611871
88862|102|All Other Accounts|||||611871
88548|101|NONE|0|0|0|0|611383
88549|102|All Other Accounts|0|0|0|2842|611383
88114|102|All Other Accounts|0|0|0|98011|610530
88316|101|Schuler-Haas Electric Corp.||||5082|610868
88318|102|All Other Accounts||||18429|610868
88317|101|John Mills Electric, Inc.||||7111|610868
93190|102|All Other Accounts|0|0|0|0|618402
88222|101|0|0|0|0|0|610756
88223|102|All Other Accounts|0|0|0|0|610756
84696|102|All Other Accounts|||||596850
90944|102|All Other Accounts|||||613721
90086|102|All Other Accounts|||||612939
89610|101|NONE|0|0|0|0|612650
89611|102|All Other Accounts|0|0|0|2374550|612650
87024|102|All Other Accounts|||||606048
87565|101|none|0|0|0|0|608775
87566|102|All Other Accounts|0|0|0|0|608775
89183|102|All Other Accounts|0|0|0|0|612400
85154|102|All Other Accounts|||0||598403
97124|101|Air Canada|755|1109||5592|628357
97136|102|All Other Accounts|8894|4225||165559|628357
97135|101|Teamsters Local Health and Welfare Fund|17214|0||43805|628357
97134|101|Washington Hospital|186|0||5025|628357
97133|101|UAL - Mechanics|20880|24817||177697|628357
97132|101|St. Rose Hosp |420|122||7878|628357
97131|101|MDUSD|10649|8198||51762|628357
97130|101|Marin Co - Probation|858|4593||8777|628357
97129|101|Hilton - Oakland|444|105||5557|628357
97128|101|Eden Hospital|1423|2218||7893|628357
97127|101|Delta Dental|7109|11036||48103|628357
97126|101|Crown Plaza Burlingame|120|348||5952|628357
97125|101|Alamo - SFO/DTN/OAK|1000|0||6257|628357
86935|102|All Other Accounts|||||605590
86932|101|DUES|14339|0|0|53584|605590
86934|101|UA LOCAL 38 TRUST FUNDS|0|0|0|99154|605590
86933|101|DUES CHECKOFF|0|0|0|531080|605590
93393|101|Black Voters Org.||12368||12368|621774
93395|102|All Other Accounts||11699||41596|621774
93394|101|Sac Valley Entertainment Guide||31000||31000|621774
88401|101|ACCRUED INTEREST RECEIVABLE||||14434|611059
88406|102|All Other Accounts|||||611059
88405|101|RAC MARKET RECOVERY PROGRAM RECEIVALBE||||29966|611059
88404|101|RAC ASSESSMENT RECEIVABLE||||77280|611059
88403|101|MULTI-PURPOSE FUND RECEIVABLE||||409|611059
88402|101|MEMBERS ASSESSMENT RECEIVABLE||||61939|611059
88183|102|All Other Accounts|||||610701
88266|101|DEBRA-KUEMPEL||||79876|610814
88279|102|All Other Accounts||||62418|610814
88278|101|TRITON SERVICES||||6293|610814
88277|101|R KELLY||||6280|610814
88276|101|QUEEN CITY||||6684|610814
88275|101|MCGRAW/KOKOSING||||7653|610814
88274|101|JOHNSON CONTROLS||||5240|610814
88273|101|THOMAS J DYER COMPANY||||36362|610814
88272|101|TG YOUNG||||7347|610814
88271|101|PROCESS CONSTRUCTION||||16003|610814
88270|101|PECK, HANNAFORD & BRIGGS COMPANY||||8670|610814
88269|101|PECK, HANNAFORD & BRIGGS||||16262|610814
88268|101|NELSON STARK COMPANY||||17966|610814
88267|101|GEILER COMPANY||||10368|610814
86990|102|All Other Accounts|||||605843
85772|101|Carpenters Federal Credit Union||11777||11777|598979
85773|102|All Other Accounts||||76981|598979
87413|102|All Other Accounts|5252|2100||105040|608419
90688|102|All Other Accounts|||||613382
90554|101|LOCAL 21|1200|4000|0|6400|613193
90555|102|All Other Accounts|1200|1200|0|12417|613193
85556|101| 46 NO CA COUNTIES CARPENTERS CONFERENCE BOARD ||||28105|598682
85557|102|All Other Accounts|160|0|6746|1644|598682
89064|102|All Other Accounts||||534007|612258
86113|102|All Other Accounts|0|0|0|0|599561
86716|102|All Other Accounts|0|0|0|0|602603
88668|102|All Other Accounts|||||611605
85758|102|All Other Accounts|||||598959
87416|102|All Other Accounts|||||608426
84479|102|All Other Accounts|0|0|0|0|595601
93207|102|All Other Accounts||||12583|618882
87174|102|All Other Accounts|179|41|4277|220|607182
93003|101|None|0|0|0|0|615351
93004|102|All Other Accounts|0|0|0|0|615351
91031|102|All Other Accounts|0|0|0|0|613873
88577|102|All Other Accounts|||||611410
84863|102|All Other Accounts||||66712|597561
84723|102|All Other Accounts||||0|596927
86049|102|All Other Accounts|0|0|0|0|599233
89170|102|All Other Accounts||||72335|612387
86669|102|All Other Accounts||||99880|602254
89173|102|All Other Accounts|||||612394
87282|102|All Other Accounts|||||607627
85134|102|All Other Accounts|||||598382
88517|101|DUES IN LOCKBOX - DUE FROM RELATED FUND|0|0|0|184759|611330
88518|102|All Other Accounts|0|0|0|0|611330
87671|102|All Other Accounts|||||609194
85029|102|All Other Accounts|0|0|0|0|598170
87161|102|All Other Accounts|||||607024
92904|101|0|0|0|0|0|615103
92905|102|All Other Accounts|||||615103
91753|102|All Other Accounts|||||614417
90684|102|All Other Accounts||||3496|613377
87577|101|NONE|0|0|0|0|608880
87578|102|All Other Accounts|0|0|0|0|608880
85591|102|All Other Accounts|||||598767
85123|102|All Other Accounts|||||598364
87694|102|All Other Accounts|||||609257
87307|102|All Other Accounts|0|0|0|206432|607737
86779|102|All Other Accounts|0|0|0|0|603260
88601|102|All Other Accounts||||151716|611445
88541|102|All Other Accounts|||||611356
85779|102|All Other Accounts|||||598993
87861|102|All Other Accounts|0|0|0|0|609620
86877|102|All Other Accounts|||||605068
84562|101|DUES & FEES FROM MEMBERS (ESTIMATED & NOT AUDITED)|685|25|17969|6840|596554
84563|102|All Other Accounts|||||596554
88021|101|NONE|0|0|0|0|610146
88022|102|All Other Accounts|3260|0|0|12947|610146
92961|102|All Other Accounts|8122|0|0|12688|615217
93119|102|All Other Accounts|||||617703
89319|101|SEIU ILLINOIS STATE COUNCIL|128459|122615|0|379533|612480
89320|102|All Other Accounts|0|0|0|520309|612480
90941|102|All Other Accounts|1327|2423||7706|613709
87711|102|All Other Accounts|||||609292
86139|102|All Other Accounts||||476|600200
91233|102|All Other Accounts|0|0|0|0|614112
89481|102|All Other Accounts||||69901|612571
93164|102|All Other Accounts|||||618156
88148|102|All Other Accounts|||||610621
91231|102|All Other Accounts|||||614104
90508|101|AIR FLOW TECH|13975|0|0|13975|613121
90509|102|All Other Accounts|3241|0|0|80915|613121
85025|102|All Other Accounts|||||598157
85771|102|All Other Accounts|||||598972
85765|101|Thaddeus Tomei||||322|598972
85770|101|Individual Members - Cancer Premiums||||196|598972
85769|101|International Union of Elevator Constructors||||51|598972
85768|101|National Elevator Industry Education Program||||1958|598972
85767|101|United Airlines||||256|598972
85766|101|Marc Yamane||||68|598972
91091|102|All Other Accounts||||1732|613949
87560|102|All Other Accounts|2991|1860||37392|608722
88052|102|All Other Accounts||||394219|610336
84937|102|All Other Accounts|0|0|0|0|597907
92805|102|All Other Accounts|||0||614907
93175|101|NONE|0|0|0|0|618321
93176|102|All Other Accounts|0|0|0|0|618321
101352|101|DA Builders|28343|||28343|641085
101353|102|All Other Accounts||||241840|641085
88226|102|All Other Accounts|||||610765
88280|101|NONE|0|0|0|0|610820
88281|102|All Other Accounts|0|0|0|0|610820
88049|102|All Other Accounts||||109375|610331
88924|102|All Other Accounts||||180155|611992
88642|102|All Other Accounts|0|0|0|0|611564
88357|102|All Other Accounts|0|0|0|0|610943
88981|102|All Other Accounts|||||612112
85087|101|NONE ITEMIZED|0|0|0|0|598280
85088|102|All Other Accounts|2316|22717|18489|33306|598280
88079|102|All Other Accounts|||||610417
91370|101|McGuire Scenic, Inc. (TPS)|9970|217542|0|237939|614236
91371|102|All Other Accounts|14466|23190|0|47002|614236
87465|102|All Other Accounts|||||608567
86787|102|All Other Accounts||||15057|603396
87573|101|SuperValu||||22656|608857
87576|102|All Other Accounts||||11523|608857
87575|101|Schnucks||||57713|608857
87574|101|Dierbergs||||29374|608857
89840|102|All Other Accounts|||||612801
89192|101|IBEW Bldg Assoc. - Advance||||4378|612403
89193|102|All Other Accounts||||0|612403
88658|101|HUMAN RESOURCE||||6675|611598
88662|102|All Other Accounts||||21131|611598
88661|101|UNITED ASSOCIATION||||37485|611598
88660|101|AH GUTHANS||||8830|611598
88659|101|JOHNSON CONTROLS||||5179|611598
89041|102|All Other Accounts|0|0|0|142190|612239
93147|102|All Other Accounts|||||618131
84818|102|All Other Accounts|||||597286
84503|102|All Other Accounts|||||595764
86675|102|All Other Accounts|||||602272
87567|102|All Other Accounts||||88415|608783
97181|102|All Other Accounts|0|0|0|0|628802
87678|101|IUOE HEADQUARTERS|0|0|0|309|609218
87679|102|All Other Accounts|0|0|0|0|609218
87158|102|All Other Accounts|0|0|0|0|607003
85828|102|All Other Accounts|0|0|0|48137|599036
87371|101|NONE|0|0|0|0|608036
87372|102|All Other Accounts|2139|3040|0|5179|608036
85155|102|All Other Accounts||||58340|598407
88369|102|All Other Accounts|||||611002
89370|102|All Other Accounts|||||612513
88410|102|All Other Accounts|||||611064
86294|102|All Other Accounts||||131455|601161
86690|102|All Other Accounts||||128411|602337
93162|101|UFCW Training  Fund||||7892|618138
93153|101|Davis Lee||||5263|618138
93161|101|RWDSU International||||129461|618138
93160|101|Keystone||||21879|618138
93159|101|Wayne Farms||||5644|618138
93158|101|Tyson Foods||||43237|618138
93157|101|Mobile Nursing||||7220|618138
93156|101|Koch Farms||||24530|618138
93155|101|GGNSC Administrative Services||||5518|618138
93154|101|Fresh Mark||||23380|618138
93163|102|All Other Accounts||||88952|618138
87146|102|All Other Accounts|||||606893
90898|102|All Other Accounts|||||613644
85791|101|Employee dues receivable|0|0|0|185647|599005
85792|102|All Other Accounts|0|0|0|0|599005
90984|102|All Other Accounts|||||613779
90485|102|All Other Accounts||||60762|613116
92998|102|All Other Accounts|0|0|0|0|615316
88952|102|All Other Accounts||||47113|612058
85593|102|All Other Accounts|||||598772
88608|102|All Other Accounts||||49062|611466
93125|101|INTERSHIP INC.||||34192|617851
93131|102|All Other Accounts|||||617851
93130|101|AMERICA CRUISE FERRY||||1213|617851
93129|101|DIVERSIFIED MARINE, CORP.||||2095|617851
93128|101|AMERICA CRUISE FERRY||||1675|617851
93127|101|ISLAND STEVEDORING, INC.||||3339|617851
93126|101|LUIS AYALA COLON, INC.||||16620|617851
88182|102|All Other Accounts|2243|40587|0|77940|610696
88587|102|All Other Accounts|0|0|0|0|611434
92781|102|All Other Accounts|0|0|0|0|614861
87815|102|All Other Accounts|0|0|0|4141|609522
87917|102|All Other Accounts|||||609790
91531|101|International Brotherhood of Teamsters|6533|||6533|614310
91532|102|All Other Accounts|0|0|0|90644|614310
88437|102|All Other Accounts|||||611270
89917|102|All Other Accounts|0|0|0|0|612837
89321|102|All Other Accounts|||||612481
93141|102|All Other Accounts||||10000|618055
85599|102|All Other Accounts|0|0|0|15555|598792
87986|102|All Other Accounts|0|0|0|11617|610018
86544|102|All Other Accounts|||||601921
92984|101|n/a|0|0|0|0|615264
92985|102|All Other Accounts|390|0|0|50364|615264
92756|102|All Other Accounts||||81597|614804
84833|102|All Other Accounts|||||597428
86425|102|All Other Accounts|||||601227
89612|101|CH2M||||5433|612655
89617|102|All Other Accounts||||12192|612655
89616|101|PIPEFITTERS JATC||||19417|612655
89615|101|IDAHO STATE PIPE TRADES ASSN||||5519|612655
89614|101|JR MERIT||||6558|612655
89613|101|INTERMECH||||6784|612655
93431|102|All Other Accounts|||||622058
88550|102|All Other Accounts|0|0|0|0|611384
87395|102|All Other Accounts||||809467|608323
89236|101|N/A|0|0|0|0|612419
89237|102|All Other Accounts|||||612419
89285|102|All Other Accounts||||135798|612447
87276|102|All Other Accounts|0|0|0|0|607533
93140|102|All Other Accounts|0|0|0|129352|618052
88632|102|All Other Accounts|||||611508
