OID|ACCT_TYPE|NAME|PAST_DUE_90|PAST_DUE_180|LIQUIDATED|TOTAL|RPT_ID
77895|101|Wrap It Up Construction||||2097|560518
77894|101|Capitol Insulation Co.||||534|560518
77893|101|B&W Y-12, LLC||||2430|560518
77892|101|Breeding Insulation Company||25443||35027|560518
77891|101|Williams Speciality Services||||22763|560518
77890|101|Performance Contracting||||2752|560518
79766|102|All Other Accounts||||38538|574254
78570|101|Mountain Air Systems|1753|0|0|9338|562098
78571|102|All Other Accounts|1057|0|0|55386|562098
79762|102|All Other Accounts||||45138|574240
82049|101|NONE ITEMIZED|0|0|0|0|584928
82050|102|All Other Accounts|5825|0|0|23952|584928
79073|102|All Other Accounts||||35475|562934
83711|101|NONE|0|0|0|0|589859
83712|102|All Other Accounts|0|0|0|0|589859
83604|102|All Other Accounts|0|0|0|0|587534
80928|102|All Other Accounts|0|0|0|0|582691
82189|102|All Other Accounts||||0|585205
82033|101|LMS Constracting|0|24802|0|24802|584884
82034|102|All Other Accounts||||347948|584884
78520|101|Assessment Receivable|0|0|0|36033|561981
78523|102|All Other Accounts|||||561981
78522|101|Due From Other Funds||||4642|561981
78521|101|Delinquent Dues|4309|0|0|6388|561981
78630|102|All Other Accounts|182|734|4418|4399|562280
79191|101|DUES RECEIVABLE FROM MEMBERS|0|0|0|62606|563146
79194|102|All Other Accounts|||||563146
79193|101|purposes only.  It was not subjected to audit.)|0|0|0|0|563146
79192|101|(The information on this page is for disclosure|0|0|0|0|563146
82226|102|All Other Accounts|11105|6600||26783|585343
81518|101|Elite Roofing|0|28151|0|28151|583924
81524|102|All Other Accounts|0|0|0|23619|583924
81523|101|Tri W Construction|0|10696|0|10696|583924
81522|101|Milcon Construction|18088|1415|0|35892|583924
81521|101|Metropolitan Construction Syst|0|1453|0|11508|583924
81520|101|L. Martone|18337|14747|0|39010|583924
81519|101|Gilbert Contracting|808|5201|0|8386|583924
80956|102|All Other Accounts|0|0|0|0|582816
81705|101|WSA ORGANIZING FUND|0|0|0|21350|584214
81706|102|All Other Accounts|0|0|0|9961|584214
80981|102|All Other Accounts||||31466|582878
78869|101|Univ of IL Hospital Local Unit (UIMC)|1097|5723|0|19936|562561
78871|102|All Other Accounts|0|0|0|78617|562561
78870|101|RC23 Local Unit|0|2073|0|8654|562561
79896|101|LOAN TO GAS WORKERS BUILDING COMPANY|0|0|0|37641|575834
79897|102|All Other Accounts|0|0|0||575834
80537|102|All Other Accounts|0|0|0|210829|581173
78557|102|All Other Accounts||||30174|562073
83394|101|VARIOUS MEMBERS WORKDUES|0|0|0|2580|587382
83395|102|All Other Accounts|||||587382
79948|102|All Other Accounts|||||576689
78669|102|All Other Accounts|0|0|0|0|562340
82004|102|All Other Accounts|0|0|0|186573|584873
82878|102|All Other Accounts|||||586762
81404|101|VARIOUS||||40709|583757
81405|102|All Other Accounts|||||583757
80606|101|NONE|0|0|0|0|581448
80607|102|All Other Accounts|0|0|0|0|581448
81943|102|All Other Accounts|0|0|0|66354|584737
79049|102|All Other Accounts|||||562856
79048|101|AMEREN UE||||29556|562856
78595|102|All Other Accounts|0|0|0|0|562158
81997|101|ACCRUED INTEREST RECEIVABLE||||58243|584867
82001|102|All Other Accounts|||||584867
82000|101|DUE FROM UA FOR ORGANIZER||||6000|584867
81999|101|DUES RECEIVABLE||||1419|584867
81998|101|MEMBERS ASSESSMENTS RECEIVABLE||||346773|584867
79719|102|All Other Accounts|0|0|0|0|574146
79066|102|All Other Accounts||||11649822|562909
83686|102|All Other Accounts|0|0|0|0|588714
80503|102|All Other Accounts|2210|1087||36242|580998
78597|102|All Other Accounts|||||562171
78963|101|Accounts Receivable Contractors||||47320|562635
78964|102|All Other Accounts|||||562635
82935|101|NONE|0|0|0|0|586878
82936|102|All Other Accounts|||||586878
78798|101|Structures Derek International||||34819|562508
78812|102|All Other Accounts||||215153|562508
78811|101|Ipswich Bay Glass Co Inc.||||5079|562508
78810|101|New Hampshire Steel Erectors||||5118|562508
78809|101|Melo's Rodbusters||||5456|562508
78808|101|Walsh Construction Co.||||5775|562508
78807|101|Arc Erecting, Inc.||||7097|562508
78806|101|Atlantic Bridge & Eng||||7847|562508
78805|101|G & C Conrete Construction||||8142|562508
78804|101|Prime Steel Erecting||||8954|562508
78803|101|Daniel Koury Construction||||9367|562508
78802|101|H B Welding Inc.||||11012|562508
78801|101|Daniel Marr & Son Co.||||11645|562508
78800|101|Accord Steel & Precast||||11661|562508
78799|101|ZSE Incorporated||||14879|562508
80482|101|NONE|0|0|0|0|580902
80483|102|All Other Accounts|0|0|0|0|580902
81975|102|All Other Accounts|||||584819
78647|102|All Other Accounts||||12385|562316
78508|101|46 NO CA COUNTIES CARPENTERS CONFERENCE BOARD||||85815|561946
78509|102|All Other Accounts|955|0|13627|10260|561946
81540|102|All Other Accounts|||||583950
81615|102|All Other Accounts|6384|||12050|584064
78115|101|NONE|0|0|0|0|561385
78116|102|All Other Accounts|||||561385
78566|102|All Other Accounts|||||562087
78060|102|All Other Accounts||||29132|561152
78992|102|All Other Accounts|||||562692
78797|102|All Other Accounts||||2201|562507
82599|102|All Other Accounts|||||585940
80942|102|All Other Accounts||||25747|582727
82157|102|All Other Accounts|||||585061
81553|102|All Other Accounts|12432|0|34226|402549|583985
82267|102|All Other Accounts|||||585475
79707|102|All Other Accounts|0|0|0|24980|574092
81201|102|All Other Accounts|||||583212
84142|102|All Other Accounts|||||591892
82385|102|All Other Accounts|||||585704
81892|102|All Other Accounts|0|0|0|14720|584466
78178|101| 46 NO CA COUNTIES CARPENTERS CONFERENCE BOARD ||||92769|561659
78179|102|All Other Accounts|1082||14559|9460|561659
78089|102|All Other Accounts||||1019594|561306
79698|102|All Other Accounts|0|0|0|0|574042
83753|102|All Other Accounts||||72538|590878
88424|102|All Other Accounts|||0||611196
79821|102|All Other Accounts||||38767|574485
78644|102|All Other Accounts||||3147|562307
78925|102|All Other Accounts|||||562598
84081|102|All Other Accounts|||||591735
81547|102|All Other Accounts||||124864|583968
81383|101|NONE|0|0|0|0|583697
81384|102|All Other Accounts|0|0|0|0|583697
79574|101|Asbestos Workers||||1080|573411
79588|102|All Other Accounts|||||573411
79587|101|SMWIA #24||||1489|573411
79586|101|Teamsters #100||||720|573411
79585|101|Rod Workers||||1450|573411
79584|101|Plumbers/Pipefitters #392||||2400|573411
79583|101|Plumbers/Pipefitters #577||||333|573411
79582|101|IUPAT D.C. #6||||4588|573411
79581|101|Laborers #265||||11214|573411
79580|101|Ironworkers #44||||3505|573411
79579|101|IBEW #212||||11648|573411
79578|101|Carpenters||||12000|573411
79577|101|Bricklayers #18||||1937|573411
79576|101|Boilermakers #105||||455|573411
79575|101|Boilermakers #40||||1822|573411
84541|102|All Other Accounts|0|0|0|792|596325
80832|102|All Other Accounts|||||582401
81187|101|DUES RECEIVABLE FROM EMPLOYERS|0|0|0|408619|583196
81190|102|All Other Accounts|||||583196
81189|101|DUE FROM BLDG FUND CORP - INSURANCE|0|0|0|23330|583196
81188|101|ACCRUED INTEREST|0|0|0|25|583196
78046|101|NONE|0|0|0|0|561040
78047|102|All Other Accounts|20|0|0|1396|561040
80887|101|Dues Receivable||||18000|582558
80888|102|All Other Accounts|||||582558
79753|101|NONE |0|0|0|0|574228
79754|102|All Other Accounts|0|0|0|0|574228
79803|102|All Other Accounts|0|0|0|0|574415
80881|102|All Other Accounts||4785||106496|582540
82621|101|WESTERN STATES|43220|||72000|586042
82622|102|All Other Accounts|7805|||389468|586042
80711|101|None|0|0|0|0|581839
80712|102|All Other Accounts|104|237|0|341|581839
80693|102|All Other Accounts|||||581778
80947|102|All Other Accounts|0|0|0|0|582758
90822|101|Conglobal Industries|11086|0|0|29118|613528
90823|102|All Other Accounts|3545|0|0|568750|613528
79765|102|All Other Accounts|||||574248
80692|102|All Other Accounts|0|0|0|0|581745
86686|102|All Other Accounts|0|0|0|0|602314
79652|102|All Other Accounts|0|0|0|0|573838
82590|102|All Other Accounts||||38107|585883
78982|102|All Other Accounts|||||562666
80428|102|All Other Accounts|||||580573
82789|102|All Other Accounts|0|0|0|0|586466
89678|101|CHICAGO PARKING VALET|1620|3810||7050|612697
89681|102|All Other Accounts|10521|5271||30834|612697
89680|101|PAS LLC (FORMER VPS OF ILLINOIS)|5265|50174||60704|612697
89679|101|METROPOLITAN VALET|0|17884||20202|612697
81960|102|All Other Accounts|0|0|0|0|584793
81929|102|All Other Accounts|8447|7179|0|21265|584663
81015|102|All Other Accounts|0|8715||9399|582968
80490|102|All Other Accounts|0|0|0|429570|580931
78953|101|Dues receivable||||32697|562622
78955|102|All Other Accounts|||||562622
78954|101|Contributions receivable-Equality Fund||||141114|562622
83250|102|All Other Accounts|||||587236
81928|102|All Other Accounts|0|0|0|0|584658
83701|102|All Other Accounts||||34404|589554
77721|102|All Other Accounts|||||557857
80911|102|All Other Accounts||||57859|582667
80258|102|All Other Accounts|||||579561
81591|102|All Other Accounts||||39811|584024
80663|102|All Other Accounts|0|0|0|0|581621
83710|102|All Other Accounts|0|0|0|0|589834
80785|101|N/A|0|0|0|0|582264
74073|101|N/A|0|0|0|0|543375
74074|102|All Other Accounts|0|0|0|0|543375
80786|102|All Other Accounts|0|0|0|198859|582264
78790|101|46 NO CA COUNTIES CARPENTERS CONFERENCE BOARD||||78960|562482
78793|102|All Other Accounts|2080|0|38485|19303|562482
78792|101|CA EMPLOYMENT DEVELOPMENT DEPARTMENT||||5225|562482
78791|101|US TREASURY DEPARTMENT||||18788|562482
78524|102|All Other Accounts||||47180|561985
78548|102|All Other Accounts|||||562052
82532|102|All Other Accounts|24219|8315|0|226754|585766
80536|102|All Other Accounts|||||581170
81306|102|All Other Accounts|||||583521
83276|102|All Other Accounts|||||587268
81634|102|All Other Accounts||||3348|584125
81680|101|LOCAL LODGE A||||56343|584189
81685|102|All Other Accounts|||||584189
81684|101|LOCAL LODGES OTHER||||45846|584189
81683|101|LOCAL LODGE F||||28683|584189
81682|101|LOCAL LODGE E||||17156|584189
81681|101|LOCAL LODGE C||||56588|584189
80272|102|All Other Accounts|||0||579684
81621|102|All Other Accounts|||||584089
82162|101|GRAPHIC PACKAGING||||10642|585077
82163|102|All Other Accounts||||5218|585077
79108|102|All Other Accounts|||||563001
83353|102|All Other Accounts|0|0|0|0|587365
82002|102|All Other Accounts|0|0|0|0|584870
78606|102|All Other Accounts|0|0|0|0|562205
78479|102|All Other Accounts|||||561897
84020|102|All Other Accounts|||||591235
83636|102|All Other Accounts|||||587707
83634|101|Planters (Kraft Foods Group)|0|0|0|4156|587707
83635|101|Branch Banking & Trust Company|0|0|0|3|587707
80118|102|All Other Accounts|0|0|0|101882|578659
80460|102|All Other Accounts|0|0|0|0|580714
80999|102|All Other Accounts|0|0|0|0|582909
82734|102|All Other Accounts|0|0|0|148723|586388
79051|101|Interfund Recievable - Target Fund||||751|562860
79052|102|All Other Accounts|||||562860
80474|102|All Other Accounts|0|0|0|0|580839
80760|102|All Other Accounts|0|0|0|289514|582158
78447|102|All Other Accounts||||69539|561790
77823|102|All Other Accounts|0|4717|0|201020|559697
78099|101|RETURNED CHECKS|807|490||1297|561356
78101|102|All Other Accounts|||||561356
78100|101|EVEN EXCHANGE|244|||244|561356
81077|102|All Other Accounts|||||583104
83283|102|All Other Accounts|0|0|0|0|587274
81314|101|NONE|0|0|0|0|583565
81315|102|All Other Accounts|0|0|0|1661|583565
82171|102|All Other Accounts|0|0|0|120992|585116
80806|101|John Mills Electric, Inc.||||11128|582323
80809|102|All Other Accounts||||20663|582323
80808|101|Schuler-Haas Electric Corp.||||18945|582323
80807|101|Matco Electric Co.||||6496|582323
83647|102|All Other Accounts|0|0|0|0|587899
84021|102|All Other Accounts|||||591249
82453|101|NONE|0|0|0|0|585754
82454|102|All Other Accounts|0|0|0|2342703|585754
78728|102|All Other Accounts|1407|0|0|1407|562405
81630|102|All Other Accounts|||||584117
81193|101|none|0|0|0|0|583201
81194|102|All Other Accounts|0|0|0|0|583201
81038|102|All Other Accounts|||||583090
78741|102|All Other Accounts|0|0|0|0|562423
83764|101|UAL - Mechanics|14246|6375|0|142396|590947
83766|102|All Other Accounts|9478|4015|0|218761|590947
83765|101|Teamsters Local Health and Welfare Fund|15776|0|0|38791|590947
80505|101|DUES|12311|0|0|45537|581017
80510|102|All Other Accounts|||||581017
80509|101|LOCAL 300|4854|0|0|4854|581017
80508|101|LOCAL 853|4854|0|0|4854|581017
80507|101|TRUST FUNDS|0|1197|0|17014|581017
80506|101|DUES CHECKOFF|0|0|0|470406|581017
82608|101|Black Voters Org||12368||12368|585969
82610|102|All Other Accounts||11700||53114|585969
82609|101|Sac Valley Entertainment Guide||31000||31000|585969
82956|101|ACCRUED INTEREST RECEIVABLE||||4460|586925
82961|102|All Other Accounts|||||586925
82960|101|RAC MARKET RECOVERY PROGRAM RECEIVABLE||||5088|586925
82959|101|RAC ASSESSMENTS RECEIVABLE||||74140|586925
82958|101|MULTI-PURPOSE FUND RECEVIABLE||||514|586925
82957|101|MEMBERS ASSESSMENTS RECEIVABLE||||74353|586925
81946|101|DEBRA-KUEMPEL||||67588|584749
81954|102|All Other Accounts||||141624|584749
81953|101|THOMAS J DYER COMPANY||||30140|584749
81952|101|TG YOUNG||||5329|584749
81951|101|PROCESS CONSTRUCTION||||5555|584749
81950|101|PECK, HANNAFORD & BRIGGS COMPANY||||8681|584749
81949|101|PECK, HANNAFORD & BRIGGS||||21337|584749
81948|101|NELSON STARK COMPANY||||12825|584749
81947|101|GEILER COMPANY||||8939|584749
83677|102|All Other Accounts|||||588307
80286|101|PRE PAID PAYROLL TAXES|0|0|0|3697|579772
80288|102|All Other Accounts|||||579772
80287|101|PRE PAID SEVERANCE|0|0|0|250|579772
83095|102|All Other Accounts|||||587144
79002|101|Carpenters Federal Credit Union||33596||33596|562725
79003|102|All Other Accounts||||111078|562725
81260|102|All Other Accounts|0|0|0|0|583380
80425|102|All Other Accounts|6496|3247||108267|580522
80178|101|CARRIER REFUND RECEIVABLE||||7823|578835
80179|102|All Other Accounts|||||578835
83758|102|All Other Accounts|||||590932
82370|102|All Other Accounts|2310|1170|0|22340|585688
82202|102|All Other Accounts||||537324|585273
81898|102|All Other Accounts|||||584512
81245|102|All Other Accounts||||11332|583336
80302|102|All Other Accounts||4050|50|4094|579866
81129|102|All Other Accounts|||||583144
82395|101|None|0|0|0|0|585736
82396|102|All Other Accounts|0|0|0|0|585736
82997|102|All Other Accounts|0|0|0|0|586991
81289|102|All Other Accounts|0|0|0|0|583445
78586|102|All Other Accounts||||111982|562124
77959|102|All Other Accounts||||0|560818
79175|102|All Other Accounts|0|0|0|0|563100
81852|102|All Other Accounts|0|0|0|0|584338
81552|102|All Other Accounts||||125154|583984
79686|102|All Other Accounts||||90061|574018
84073|102|All Other Accounts|||||591624
80362|102|All Other Accounts|||||580078
82994|102|All Other Accounts|1601|6963|0|48457|586981
81968|102|All Other Accounts|||||584808
81307|101|NONE|0|0|0|0|583522
81308|102|All Other Accounts|0|0|0|0|583522
81230|102|All Other Accounts|||||583309
78626|102|All Other Accounts|||||562270
78696|102|All Other Accounts|0|0|0|0|562375
86175|102|All Other Accounts|||||600652
83411|101|0|0|0|0|0|587391
83412|102|All Other Accounts|0|0|0|0|587391
78975|101|0|0|0|0|0|562655
78976|102|All Other Accounts|||||562655
81672|102|All Other Accounts|||||584173
81222|102|All Other Accounts||||2904|583277
80553|101|NONE|0|0|0|0|581210
80554|102|All Other Accounts|0|0|0|0|581210
79062|101|Local Unions||||5318|562899
79063|102|All Other Accounts|||||562899
111453|102|All Other Accounts|||||676982
80624|102|All Other Accounts|||||581497
80350|102|All Other Accounts|0|0|0|129284|580004
79985|102|All Other Accounts|0|0|0|0|577139
80834|102|All Other Accounts|0|0|0|164360|582420
80570|102|All Other Accounts|0|0|0|0|581250
78077|101|DUES & FEES FROM MEMBERS (ESTIMATED & NOT AUDITED)|3094|1075|22525|14471|561267
78078|102|All Other Accounts|||||561267
81380|101|NASI APPRENTICE AND TRAINING FUND|0|0|0|43634|583691
81381|102|All Other Accounts|8526|0|0|25552|583691
83245|102|All Other Accounts|4775|0|11368|6843|587230
82592|101|Member Dues||||10135|585886
82593|102|All Other Accounts|||||585886
81440|102|All Other Accounts||||629081|583856
82559|102|All Other Accounts|0|0|0|0|585807
82372|101|John Beam||641||641|585692
82378|102|All Other Accounts|0|0||1246|585692
82377|101|John Schellas||135||375|585692
82376|101|Shelly Porter|122|266||508|585692
82375|101|Jeffrey W. Hellem|200|||472|585692
82374|101|John Lowe|398|638||1490|585692
82373|101|Zackary Johnson|285|615||900|585692
80244|102|All Other Accounts|||||579323
79286|102|All Other Accounts|0|0|0|0|572347
82287|102|All Other Accounts|0|0|0|51892|585541
83050|102|All Other Accounts|||||587098
84191|102|All Other Accounts|||||592887
82244|102|All Other Accounts|1223|||58439|585426
78420|102|All Other Accounts|0|0|0|0|561744
78656|101|Thaddeus Tomei||||322|562324
78662|102|All Other Accounts|||||562324
78661|101|Individual Members - Cancer Premiums||||196|562324
78660|101|International Union of Elevator Constructors||||51|562324
78659|101|National Elevator Industry Education Program||||1958|562324
78658|101|United Airlines||||256|562324
78657|101|Marc Yamane||||45|562324
82756|102|All Other Accounts|0|0||0|586402
80754|102|All Other Accounts|4410|1540||33933|582110
81667|102|All Other Accounts||||309141|584155
78054|102|All Other Accounts|0|0|0|0|561098
78948|101|BANK OF LABOR VISA||||736|562612
78949|102|All Other Accounts|||||562612
82843|102|All Other Accounts|||||586642
83997|101|NONE|0|0|0|0|591097
83998|102|All Other Accounts|0|0|0|0|591097
81118|102|All Other Accounts||||130436|583118
81320|102|All Other Accounts|||||583584
81800|101|HNJ2 INC (DBA ELIMA ENGINEER)||5807||5807|584287
81802|102|All Other Accounts||||164885|584287
81801|101|TNT PLASTERING & STUCCO INC||15232||15232|584287
81005|102|All Other Accounts|||||582922
80558|101|NONE|0|0|0|0|581216
80559|102|All Other Accounts|0|0|0|0|581216
80502|102|All Other Accounts||||60472|580992
81128|102|All Other Accounts|||||583140
82152|102|All Other Accounts||||169431|585030
82195|102|All Other Accounts|0|0|0|0|585239
81239|102|All Other Accounts|0|0|0|0|583325
86123|102|All Other Accounts|||||600008
81604|102|All Other Accounts|||||584033
78717|101|NONE|0|0|0|0|562392
78718|102|All Other Accounts|2089|21505|17936|32362|562392
78754|101|NONE ITEMIZED|0|0|0|0|562443
78755|102|All Other Accounts|870|141|3887|6561|562443
82552|101|McGuire Scenic, Inc. (TPS)|8348|182146|0|199225|585793
