OID|ACCT_TYPE|NAME|TOTAL|PAST_DUE_90|PAST_DUE_180|LIQUIDATED|RPT_ID
121844|101|Telephone|1797||||692073
121843|101|Per Capita Taxes|64036||||692073
123714|101|INTL BROTHERHOOD OF ELECTRICAL WORKERS|21296||||697736
123715|102|All Other Accounts|||||697736
123846|102|All Other Accounts|0||||698082
122916|102|All Other Accounts|213699||||695964
122526|102|All Other Accounts|0||||694827
125533|102|All Other Accounts|0|0|0|0|707757
123332|102|All Other Accounts|0|0|0|0|696870
128355|102|All Other Accounts|||||720873
125249|102|All Other Accounts|||||703854
123900|102|All Other Accounts|28473||||698248
123244|102|All Other Accounts|220199|0|0|0|696709
123774|102|All Other Accounts|||||697883
123806|102|All Other Accounts|0|0|0|0|697962
122245|102|All Other Accounts|0|0|0|0|693899
121675|102|All Other Accounts|27161||||691077
119562|102|All Other Accounts|0|0|0|0|679811
122440|102|All Other Accounts|85436||||694489
124680|102|All Other Accounts|0|0|0|0|699330
122668|102|All Other Accounts|73344||||695283
121877|102|All Other Accounts|||||692294
123004|102|All Other Accounts|||||696110
124412|102|All Other Accounts|||||699033
122479|102|All Other Accounts|19604||||694563
121813|102|All Other Accounts|||||691922
122030|102|All Other Accounts|||||692886
123849|102|All Other Accounts|||||698093
121921|102|All Other Accounts|82522||||692513
120715|101|UNITED BROTHERHOOD OF CARPENTERS & JOINERS OF AMER|26160|0|0|0|684076
120717|102|All Other Accounts|8090|0|0|0|684076
120716|101|NO CA CARPENTERS REGIONAL COUNCIL|11352|0|0|0|684076
120204|102|All Other Accounts|23608||||683459
120485|102|All Other Accounts|3884||||683775
124377|102|All Other Accounts|14002|0|0|0|698960
122712|102|All Other Accounts|43112|0|0|0|695392
120671|102|All Other Accounts|0|0|0|0|684020
125309|102|All Other Accounts|||||705842
123417|102|All Other Accounts|83300|0|0|0|697047
122065|102|All Other Accounts|130562|0|||693209
123073|102|All Other Accounts|129962||||696365
124585|102|All Other Accounts|48126||||699290
124553|102|All Other Accounts|0|0|0|0|699248
123671|102|All Other Accounts|117323||||697638
122714|101|GCC/IBT|36921||||695407
122715|102|All Other Accounts|||||695407
122739|102|All Other Accounts|13103||||695483
120703|102|All Other Accounts|||||684059
123867|102|All Other Accounts|||||698147
119473|102|All Other Accounts|7520|0|0|0|679563
123917|102|All Other Accounts|0|0|0|0|698278
121642|102|All Other Accounts|0|0|0|0|690652
123075|102|All Other Accounts|26460|0|0|0|696367
122663|101|Roofers International Union|28105|0|0|0|695264
122665|102|All Other Accounts|19398|0|0|0|695264
122664|101|Roofers Local #149 Joint Trust Funds|29847|0|0|0|695264
123291|102|All Other Accounts|183492||||696810
121887|102|All Other Accounts|0|0|0|0|692354
124163|101|WMATA|152630||152630||698733
124164|102|All Other Accounts|82328||||698733
120953|101|PNC Credit Card|5402||||685137
120954|102|All Other Accounts|||||685137
122949|102|All Other Accounts|||||695994
122546|102|All Other Accounts|46172||||694909
120907|102|All Other Accounts|36968||||684769
121761|101|PAYROLL TAXES PAYABLE|142||||691600
121765|102|All Other Accounts|||||691600
121764|101|OLCU VISA PAYABLE|554||||691600
121763|101|VACATION PAYABLE|2031||||691600
121762|101|LPL PAYABLE|40||||691600
120361|102|All Other Accounts|0|0|0|0|683613
119605|102|All Other Accounts|517||||680273
125538|102|All Other Accounts|||||707802
119876|102|All Other Accounts|0|0|0|0|682643
122009|102|All Other Accounts|42865||||692821
125180|101|BANCORPSOUTH CREDIT CARD SERVICES|5342||||702771
125181|102|All Other Accounts|||||702771
123800|102|All Other Accounts|95706||||697956
124000|101|ACCOUNTS PAYABLE LESS THAN 90 DAYS|9339||||698467
124001|102|All Other Accounts|||||698467
122620|101|NONE|0|0|0|0|695117
122621|102|All Other Accounts|0|0|0|0|695117
123344|102|All Other Accounts|221941||||696895
122789|102|All Other Accounts|21602||||695623
125175|102|All Other Accounts|0|0|0|0|702689
125282|102|All Other Accounts|0|0|0|0|705371
122565|101|NONE|0|0|0|0|695048
122566|102|All Other Accounts|0|0|0|0|695048
123765|102|All Other Accounts|||||697858
124449|102|All Other Accounts|||||699106
123502|101|NONE|0|0|0|0|697300
123503|102|All Other Accounts|1233608|0|0|0|697300
120075|102|All Other Accounts|25612||||683141
121487|101|iNTERNATIONAL INTERNATIONAL UNION UAW|24574|20880|537395||688332
121488|102|All Other Accounts|||||688332
124017|102|All Other Accounts|||||698479
122825|102|All Other Accounts|0|0|0|0|695746
120254|102|All Other Accounts|0||||683532
125639|102|All Other Accounts|424905||||708495
122959|102|All Other Accounts|||||696024
124410|102|All Other Accounts|59243||||699028
123219|101|PAYROLL CONSULTING|1500||||696632
123218|101|INTEREST PAYABLE|23113||||696632
123226|102|All Other Accounts|||||696632
123225|101|PAYROLL PAYABLE|59399||||696632
123224|101|UA PER CAPITA|38507||||696632
123223|101|BANK OF AMERICA CREDIT CARD|2746||||696632
123222|101|SOFTWARE CONSULTING|1225||||696632
123221|101|UTILITIES|5283||||696632
123220|101|CREDTI CARD FEES|3306||||696632
124886|101|Binder & Malter, LLP|19977||17509||700104
124889|102|All Other Accounts|501140|1312|584||700104
124888|101|Freas Plastering|41277||41277||700104
124887|101|Indoor Environmental Services|8982||8982||700104
122488|101|ACCRUED EXPENSES|81195||||694607
122489|102|All Other Accounts|||||694607
123239|102|All Other Accounts|0|0|0|0|696700
123097|101|VENDORS PAYABLE|90799||||696429
123098|102|All Other Accounts|||||696429
122021|102|All Other Accounts|40505||||692855
121531|101|B OF A CREDIT CARDS|6236|0|0|0|689429
121533|102|All Other Accounts|||||689429
121532|101|PAYROLL RELATED LIABILITIES|1075|0|0|0|689429
120737|102|All Other Accounts|||||684103
122211|102|All Other Accounts|50802||||693761
122095|102|All Other Accounts|||||693374
120376|101|NO CA CARPENTERS REGIONAL COUNCIL|13809|0|0|0|683636
120377|102|All Other Accounts|5488|0|0|0|683636
122984|102|All Other Accounts|474792||||696072
120828|102|All Other Accounts|||||684254
121848|102|All Other Accounts|||||692078
123791|101|Payments Due to International |42503||||697935
123795|102|All Other Accounts|||||697935
123794|101|Sales Tax Withholdings|231||||697935
123793|101|401(k) Payable|2170||||697935
123792|101|Payroll Withholdings|2156||||697935
125038|102|All Other Accounts|||||700820
120612|102|All Other Accounts|||||683977
124712|102|All Other Accounts|||||699472
123926|102|All Other Accounts|256846||||698309
122387|101|PAYROLL TAXES PAYABLE|2231||||694306
122389|102|All Other Accounts|||||694306
122388|101|DUE ILA|190||||694306
125201|102|All Other Accounts|0|0|0|0|703078
125160|101|IBEW INTERNATIONAL OFFICE|24389||||702535
125161|102|All Other Accounts|||||702535
123270|102|All Other Accounts|873|0|0|0|696753
119734|102|All Other Accounts|38989||||681846
121244|102|All Other Accounts|||||686268
122701|102|All Other Accounts|78571|0|0|0|695370
120886|102|All Other Accounts|1250|0|0||684621
123030|102|All Other Accounts|||||696166
122713|102|All Other Accounts|86989||||695393
121197|102|All Other Accounts|8701||||686133
122119|102|All Other Accounts|28014||||693437
123945|102|All Other Accounts|32782|0|0|0|698356
121613|101|Western Pennsylvania Teamsters and Employers Pensi|6775||||690412
121614|102|All Other Accounts|7362||||690412
125203|102|All Other Accounts|||||703107
122863|101|NONE|0|0|0|0|695854
122864|102|All Other Accounts|0|0|0|0|695854
121925|102|All Other Accounts|||||692528
120660|102|All Other Accounts|8906||||684012
120225|102|All Other Accounts|0|0|0|0|683496
124388|102|All Other Accounts|1639|0|0|0|698980
125472|101|NONE|0|0|0|0|707322
125473|102|All Other Accounts|0|0|0|0|707322
120168|102|All Other Accounts|35235|0|0|0|683338
123815|102|All Other Accounts|||||697986
121990|101|NONE|0|0|0|0|692746
121991|102|All Other Accounts|0|0|0|0|692746
125295|101|BCTGM International|3349|0|0|0|705649
125296|102|All Other Accounts|||||705649
119961|102|All Other Accounts|||||682870
121610|102|All Other Accounts|63122||||690372
121871|102|All Other Accounts|57751|0|0|0|692202
121517|102|All Other Accounts|||||689076
125144|102|All Other Accounts|||||702247
121188|102|All Other Accounts|||||686124
123963|101|IBEW - International Office|11971||||698394
123964|102|All Other Accounts|6551||||698394
120706|102|All Other Accounts|||||684064
120876|102|All Other Accounts|0|0|0|0|684502
123696|101|TOTAL ELECTRIC, INC.|6339|0|0|0|697688
123697|102|All Other Accounts|375|0|0|0|697688
121227|101|PAYROLL & OTHER WITHHOLDING|1779||||686218
121226|101|CWA INTERNATIONAL PER CAPITA|23647||||686218
121228|102|All Other Accounts|||||686218
122508|102|All Other Accounts|35815|0|0|0|694701
124006|102|All Other Accounts|||||698473
124546|102|All Other Accounts|756477|2831|4660||699233
124545|101|Robert Hauptman|18652|9326|||699233
124732|102|All Other Accounts|0|0|0|0|699527
123052|102|All Other Accounts|||||696277
123731|101|Coast Pro Rate|17838||||697782
123733|102|All Other Accounts|||||697782
123732|101|Collected on Behalf of Members not yet paid|137905||137905||697782
119645|102|All Other Accounts|24665|0|0|0|680801
121326|102|All Other Accounts|||||686462
120909|102|All Other Accounts|8136|0|0|0|684812
124408|102|All Other Accounts|||||699022
123883|102|All Other Accounts|198921||||698210
122403|102|All Other Accounts|||||694341
120728|102|All Other Accounts|0|0|0|0|684086
125541|102|All Other Accounts|||||707825
123009|102|All Other Accounts|0|0|0|0|696120
123705|102|All Other Accounts|||||697707
123472|102|All Other Accounts|72740|0|0|0|697261
119907|102|All Other Accounts|||||682747
119989|101|Individual Members|77||||682949
119992|102|All Other Accounts|||||682949
119991|101|Chase Card Services (VISA)|2736||||682949
119990|101|Group Life Insurance Payable|60634||||682949
123808|102|All Other Accounts|0||||697965
122955|102|All Other Accounts|14219||||696007
120222|102|All Other Accounts|0||||683486
122156|102|All Other Accounts|20025||||693541
122785|102|All Other Accounts|612108||||695619
120173|102|All Other Accounts|6967|0|0|0|683348
119864|102|All Other Accounts|0|0|0|0|682615
124755|102|All Other Accounts|||||699572
121801|102|All Other Accounts|||||691868
122876|102|All Other Accounts|98017|0|0|0|695883
123171|101|SEIU|52283|0|52283|0|696550
123174|102|All Other Accounts|2862||2862||696550
123173|101|Workers United|0|0|0|298000|696550
123172|101|Freedman Lorry|109411|0|109411|0|696550
122773|102|All Other Accounts|74811||||695572
122055|101|Payroll Taxes Payable|365||||693156
122056|102|All Other Accounts|||||693156
123008|102|All Other Accounts|139486||||696119
123766|101|NONE|0|0|0|0|697860
123767|102|All Other Accounts|0|0|0|0|697860
121753|102|All Other Accounts|41128|0|0|0|691532
123400|102|All Other Accounts|||||697012
122699|102|All Other Accounts|64856|0|0|0|695354
123005|102|All Other Accounts|0|0|0|0|696112
123841|102|All Other Accounts|0|0|0|0|698071
121289|102|All Other Accounts|||||686337
122737|102|All Other Accounts|||||695479
120240|101|NONE ITEMIZED|0|0|0|0|683514
120241|102|All Other Accounts|0|0|0|0|683514
123010|101|DUE TO INTERNATIONAL|22921||||696121
123012|102|All Other Accounts|||||696121
123011|101|PAYROLL TAXES|19280||||696121
124714|101|IATSE Local #187|19689|989|2024|0|699476
124716|102|All Other Accounts|4548|0|0|0|699476
124715|101|iatse local #146|12109|182|0|0|699476
121882|102|All Other Accounts|0|0|0|0|692308
121546|102|All Other Accounts|12198||||689615
122616|101|Local 88 Health & Welfare Fund|8416||||695115
122618|102|All Other Accounts|8684||||695115
122617|101|UFCW International Per Capita|36336||||695115
123735|102|All Other Accounts|55486||||697792
123078|102|All Other Accounts|||||696376
122885|101|UA Loccal Union Officers and Employee|8319||||695911
122889|102|All Other Accounts|15461||||695911
122888|101|CT.Triana, Inc|25284||||695911
122887|101|Amalgamated Bank (credit card)|8518||||695911
122886|101|South Central Pipe Trades|43279||||695911
122796|101|LIUNA PER CAPITA PAYABLE|22731|0|0|0|695646
122797|102|All Other Accounts|0|0|0|0|695646
123719|102|All Other Accounts|||||697747
123279|102|All Other Accounts|29459|0|0|0|696761
121485|101|Per Capita Taxes|26680||||688298
121486|102|All Other Accounts|4625||||688298
119904|102|All Other Accounts|9095|0|0|0|682733
121647|102|All Other Accounts|||||690789
121154|101|ACCOUNTS PAYABLE|0|0|0|0|685944
121155|102|All Other Accounts|0|0|0|0|685944
123723|102|All Other Accounts|29050|0|0|0|697755
123150|101|United Illuminating|10150|10150|||696505
123151|102|All Other Accounts|33826|0|0|0|696505
121528|102|All Other Accounts|||||689415
125315|102|All Other Accounts|0|0|0|0|706005
125220|102|All Other Accounts|||||703185
122644|101|NONE|0|0|0|0|695197
122645|102|All Other Accounts|0|0|0|0|695197
125522|102|All Other Accounts|21554||||707696
123379|101|Telephone |483||||696972
123380|102|All Other Accounts|||||696972
124528|101|NOT APPLICABLE|0|0|0|0|699183
124529|102|All Other Accounts|0|0|0|0|699183
119699|102|All Other Accounts|||||681539
122515|102|All Other Accounts|12283|0|0|0|694756
124727|102|All Other Accounts|||||699513
121089|102|All Other Accounts|51751||||685581
121282|102|All Other Accounts|136092||||686322
124996|101|AMERICAN EXPRESS|25482||||700542
124999|102|All Other Accounts|3740||||700542
124998|101|QUINN, CONNOR, WEAVER, DAVIES & ROUCO|14247||||700542
124997|101|RWDSU INTERNATIONAL|12169||||700542
123274|102|All Other Accounts|||||696756
125231|101|PNC BANK CREDIT CARD|689|0|0|0|703312
125232|102|All Other Accounts|||||703312
120559|102|All Other Accounts|||||683867
124450|102|All Other Accounts|||||699108
124130|101|Per Capita Taxes|32897||||698703
124134|102|All Other Accounts|||||698703
124133|101|Pension Allocations|2308||||698703
124132|101|Furniture & Equipment Leases & rentals|715||||698703
124131|101|Utilities|1077||||698703
124904|102|All Other Accounts|||||700144
120067|102|All Other Accounts|||||683131
123032|102|All Other Accounts|||||696177
122328|102|All Other Accounts|97045||||694150
120589|102|All Other Accounts|0|0|0|0|683942
120678|102|All Other Accounts|||||684029
123532|101|UTILITIES|4937||||697353
123537|102|All Other Accounts|||||697353
123536|101|TELEPHONE SERVICE|922||||697353
123535|101|SUBSCRIPTIONS-LOCAL NEWSPAPER|747||||697353
123534|101|PER CAPITA-CAP COUNCILS|16953||||697353
123533|101|PER CAPITA-INTERNATIONAL|344267||||697353
123077|102|All Other Accounts|48948|0|0||696373
121598|102|All Other Accounts|||0|0|690230
120476|101|International Association of Ironworkers|8200|0|0|0|683755
120477|102|All Other Accounts|||||683755
122414|102|All Other Accounts|33759|0|0|0|694364
125669|101|ILA|250||||708624
125671|102|All Other Accounts|||||708624
125670|101|PLAN DE BIENESTAR|2490||||708624
123283|102|All Other Accounts|0|0|0|0|696778
123882|102|All Other Accounts|||||698205
123995|102|All Other Accounts|||||698456
123716|102|All Other Accounts|15382|0|0|0|697737
122422|102|All Other Accounts|33191||||694423
123860|102|All Other Accounts|94083||||698119
122271|102|All Other Accounts|0|0|0|0|693998
124520|101|Regions Bankcard|4960||||699172
124521|102|All Other Accounts|||||699172
120751|102|All Other Accounts|17959||||684125
122624|102|All Other Accounts|2409|0|0|0|695129
124860|101|LPL PAYABLE|4547||||700004
124862|102|All Other Accounts|||||700004
124861|101|PAYROLL TAXES PAYABLE|1521||||700004
121131|102|All Other Accounts|||||685745
124476|102|All Other Accounts|||||699113
124577|102|All Other Accounts|0|0|0|0|699283
120598|101|WORK ASSESSMENT PAYABLE |34655||||683957
120599|102|All Other Accounts|0||||683957
123362|102|All Other Accounts|113939||||696926
124136|102|All Other Accounts|0|0|0|0|698718
120042|102|All Other Accounts|||||683103
121422|101|CWA STEWARD TRAINING ADVANCE|23||||687141
121114|102|All Other Accounts|||||685623
121424|102|All Other Accounts|||||687141
121423|101|CWA ADVANCES AND TRAINING TO BE REIMB.|13000||||687141
122728|101|IDAHO STATE PIPE TRADES ASSOCIATION|21792|16292|5500||695462
122729|102|All Other Accounts|79746||||695462
122144|101|None|0|0|0|0|693514
122145|102|All Other Accounts|0|0|0|0|693514
123919|102|All Other Accounts|0|0|0|0|698291
123208|102|All Other Accounts|326245||||696614
122066|101|None|0|0|0|0|693212
122067|102|All Other Accounts|||||693212
122899|102|All Other Accounts|||||695925
122777|102|All Other Accounts|78324|0|0|0|695603
122083|102|All Other Accounts|3501||||693263
123068|102|All Other Accounts|||||696356
123479|102|All Other Accounts|||||697275
123036|102|All Other Accounts|||||696187
120049|101|NONE|0|0|0|0|683113
120050|102|All Other Accounts|0|0|0|0|683113
124883|102|All Other Accounts|||||700086
121952|102|All Other Accounts|12082||||692579
124045|101|N/A|0|0|0|0|698534
124046|102|All Other Accounts|||||698534
122721|102|All Other Accounts|||||695435
121379|102|All Other Accounts|45077||||686605
120857|101|INTERNATIONAL PER CAPITA TAX (NOT AUDITED)|42085||||684397
120859|102|All Other Accounts|||||684397
120858|101|REG COUNCIL PER CAPITA (NOT AUDITED)|2725||||684397
123282|102|All Other Accounts|0|0|0|0|696773
125168|102|All Other Accounts|41033||||702587
123295|101|Per Capita|52618|52618||0|696826
123296|102|All Other Accounts|0|0|0|0|696826
124307|102|All Other Accounts|||||698872
121752|102|All Other Accounts|144567|0|0|0|691500
120573|102|All Other Accounts|108049|0|0|0|683914
120482|102|All Other Accounts|||||683771
124938|101|Nicor Gas|32||||700487
124945|102|All Other Accounts|||||700487
124944|101|Per Capita-IPS|44||||700487
